participant,timept,ts,target_x,target_y,trial_number,gazeX_s,gazeY_s,trial_ts,occl_ts,unwrap_gaze_phase_R,unwrap_target_phase_R,phase_diff_unwrap,first_saccade
1,landing,272833.88172254054,1.52722513664744,13.413050019470091,296,4.806051253238761,12.089470729728468,2.615995245578233,0.9900111289462075,6.661569415890286,6.396558191783569,0.2650112241067166,FALSE
1,trial_start,272837.187731166,-11.183310986542162,7.561883613050597,297,-11.132190334485301,7.401164068244178,1.6179752924945205,0,5.299128309605775,5.306945930456177,-0.007817620850401497,FALSE
1,launch,272837.3797489565,-8.437457163533233,10.538404246447252,297,-8.680063768001789,10.002278365421706,1.8099930829484947,0.19201779045397416,5.568442824478521,5.6080548680836415,-0.039612043605120384,TRUE
1,landing,272837.3977489335,-8.140577220732581,10.769339183424865,297,-7.310254309290421,10.26308793060293,1.8279930599965155,0.21001776750199497,5.664261179416858,5.635916886328081,0.02834429308877695,TRUE
1,launch,272837.50774066447,-6.164690060094054,12.010002619963945,297,-6.335645110863329,10.848821573886207,1.9379847909440286,0.3200094984495081,5.754618177505284,5.8089573169807505,-0.054339139475466425,FALSE
1,landing,272837.5357328715,-5.634501496189817,12.267648867892158,297,-3.4114841328473133,11.187962366061509,1.9659769979771227,0.3480017054826021,5.987216743791493,5.852626462872806,0.13459028091868763,FALSE
1,launch,272837.7197552465,-1.899214638567102,13.3654905434603,297,-1.8562595623163427,11.800150966825479,2.149999372952152,0.5320240804576315,6.127155829811652,6.142031912843221,-0.014876083031568399,FALSE
1,landing,272837.741749789,-1.4386052706889387,13.422880249160514,297,-0.9917307132193217,12.601999784862102,2.1719939154572785,0.554018622962758,6.20465086773103,6.176417261460388,0.028233606270641864,FALSE
1,launch,272837.8677407335,1.2312561914847415,13.443445193996405,297,0.12924998697908763,12.837005822993728,2.2979848599643447,0.6800095674698241,6.293253513226036,6.374518344853904,-0.0812648316278679,FALSE
1,landing,272837.8917700945,1.736979089815937,13.38753288926226,297,4.614539562428275,13.271960500158404,2.3220142209902406,0.70403892849572,6.617801520551058,6.412210542568843,0.20559097798221515,FALSE
1,launch,272838.1277371665,6.461179892488777,11.853079315629737,297,5.927515458997344,13.452008839152718,2.5579812929499894,0.9400060004554689,6.6982296354871185,6.782263055644885,-0.08403342015776616,FALSE
1,landing,272838.16574595845,7.164028562261298,11.442115376865264,297,9.148086770581447,11.772327808278465,2.5959900849265978,0.9780147924320772,6.9437960107419805,6.842582784694351,0.10121322604762906,FALSE
1,launch,272838.4217510225,11.067954265643909,7.729580005863487,297,9.770920076627453,11.238709419822479,2.8519951489870436,1.234019856492523,6.99883410546825,7.244347261538026,-0.24551315606977653,FALSE
1,landing,272838.45973072504,11.50979481478538,7.054560701504096,297,10.677900754684135,6.410968452802555,2.8899748515104875,1.271999559015967,7.313271038990628,7.30411769369347,0.0091533452971575,FALSE
1,launch,272838.7117440575,13.340165319221029,2.0694693756853724,297,10.884766731175766,5.941709449290531,3.1419881839537993,1.5240128914592788,7.3543118161170655,7.700077688752888,-0.34576587263582237,FALSE
1,landing,272838.741746956,13.422828656599211,1.439689211464388,297,10.291569737930308,0.6313674532912363,3.171991082490422,1.5540157899959013,7.7927104007343,7.747133345200957,0.045577055533343014,FALSE
1,launch,272838.8717368305,13.435518568960958,-1.3162055847385687,297,10.373019567173584,0.27257204846280497,3.3019809569814242,1.6840056644869037,7.8277106588424346,7.951634663653267,-0.12392400481083232,FALSE
1,landing,272838.8997359345,13.364776296760633,-1.9047701275500704,297,8.235155246969093,-5.229544294365101,3.3299800609820522,1.7120047684875317,8.419758763244651,7.995549901723283,0.42420886152136816,FALSE
1,launch,272839.4177393195,7.793476918911892,-11.022942297060112,297,7.120066097311886,-6.4152245848184615,3.847983445972204,2.2300081534776837,8.587352438048788,8.809353915651473,-0.22200147760268507,FALSE
1,landing,272839.447745396,7.271285980645634,-11.374284847362562,297,1.4861125176430496,-5.594323374762071,3.8779895224724896,2.260014229977969,9.165128232884829,8.855979891230467,0.3091483416543621,FALSE
1,launch,272839.6697336216,2.9488009048531105,-13.173712721667464,297,0.932586548065807,-5.451488508594083,4.099977748061065,2.482002455566544,9.25534796936938,9.204568110327498,0.05077985904188154,FALSE
1,landing,272839.71176159,2.0694289344371932,-13.340151239850222,297,-7.135357340363411,-5.717461608264379,4.142005716450512,2.524030423955992,10.320049719229011,9.27087681597178,1.0491729032572312,FALSE
1,trial_start,272843.9278125735,-2.4871367982103956,-13.26887572534542,298,-2.840632542425681,-14.149480460640738,1.9100585270207375,0,3.339717710321574,3.326884004518439,0.012833705803134698,FALSE
1,launch,272844.243767763,-8.507368315099237,-10.481890162901609,298,-7.706255065467272,-11.223518376306815,2.2260137165430933,0.3159551895223558,3.7432799467144457,3.823382166121328,-0.08010221940688211,TRUE
1,landing,272844.28975657746,-9.236069690602378,-9.845713790440072,298,-10.375907273654837,-3.4744890266109367,2.272002530982718,0.36194400396198034,4.389263953806547,3.8950526704211677,0.49421128338537956,TRUE
1,launch,272844.431793563,-11.190924718919664,-7.550213190181843,298,-10.874990941561467,-3.1146287375036072,2.4140395165304653,0.5039809895097278,4.4334528113278715,4.118864089471099,0.3145887218567722,FALSE
1,landing,272844.44778238854,-11.377689147724354,-7.2657639746451865,298,-12.08699116877196,-2.9859733567338522,2.4300283420598134,0.5199698150390759,4.470197895547576,4.144071377976054,0.326126517571522,FALSE
1,launch,272844.59177856,-12.716157984717373,-4.532305722463278,298,-12.870743527165047,-2.014896064250977,2.574024513538461,0.6639659865177236,4.55710082991941,4.370005386959178,0.1870954429602314,FALSE
1,landing,272844.6257602585,-12.938432758419808,-3.852219601243661,298,-13.741316518070013,1.8293009594460714,2.6080062120454386,0.6979476850247011,4.8447349688590124,4.423011792753643,0.42172317610536947,FALSE
1,launch,272844.8277915765,-13.494528428093478,0.37921152130327584,298,-13.61445942514869,3.0022282801548377,2.81003753002733,0.8999790030065924,4.929432961781641,4.740482718733114,0.18895024304852726,FALSE
1,landing,272844.8478147395,-13.475418772550032,0.8102812974156894,298,-12.299667110139124,4.625119206537662,2.8300606930279173,0.9200021660071798,5.072067728031634,4.772446991053325,0.2996207369783086,FALSE
1,launch,272845.06176251,-12.453333337431989,5.211829968823366,298,-12.154169289748522,5.867095685007236,3.044008463504724,1.1339499364839867,5.162119613025983,5.1087487271296155,0.05337088589636796,FALSE
1,landing,272845.0917823215,-12.196182034033118,5.787489581243202,298,-8.317256268929967,7.3622128960497415,3.0740282750339247,1.1639697480131872,5.436951863662429,5.155456132908769,0.28149573075365986,FALSE
1,trial_start,272848.1697826885,-7.239693712619105,-11.39426680988677,299,-7.7236798292385656,-11.984526504804132,1.2259616804658435,0,3.7140712331047117,3.7076217208041586,0.0064495123005530175,FALSE
1,launch,272848.555809331,-12.441005309321188,-5.2409070349356215,299,-12.380821817758708,-6.708139833741218,1.6119883229839616,0.386026642518118,4.215849997249252,4.313689782777718,-0.09783978552846673,TRUE
1,landing,272848.58180131053,-12.644962506722383,-4.727976525723522,299,-13.379113781831968,-5.394073371803504,1.6379803025047295,0.41201862203888595,4.329151802276984,4.354581304606304,-0.025429502329320286,TRUE
1,launch,272848.75380532,-13.447992587546612,-1.1806559610659257,299,-13.815889314894301,-3.8246015208953192,1.8099843119853176,0.5840226315194741,4.442325666907579,4.624819294742734,-0.18249362783515455,FALSE
1,landing,272848.787800673,-13.491652335640868,-0.4669734105029211,299,-14.293296541501071,1.4623789416375148,1.8439796649618074,0.6180179844959639,4.814346434493649,4.677790766914144,0.136555667579505,FALSE
1,launch,272848.935797278,-13.237552535177802,2.647674074051513,299,-14.14145736884276,2.8570982235418225,1.9919762699864805,0.766014589520637,4.911742465454552,4.909796421252812,0.001946044201739383,FALSE
1,landing,272848.97179206053,-13.064297409402176,3.4011401027712083,299,-13.025607334463231,6.798536601021148,2.027971052506473,0.8020093720406294,5.193431187755124,4.967074115786732,0.2263570719683914,FALSE
1,launch,272849.4518081,-7.202316972334728,11.41802986952543,299,-11.0478487570481,9.530457127183475,2.507987091958057,1.2820254114922136,5.4241829098041885,5.720437116790713,-0.29625420698652416,FALSE
1,landing,272849.47579671897,-6.767380274653324,11.681186473300366,299,-6.897441404349042,10.633669361189813,2.5319757109391503,1.3060140304733068,5.707765545345732,5.758095410036262,-0.05032986469052947,FALSE
1,launch,272849.69180066447,-2.496892645834099,13.267045609250133,299,-5.4685111872605185,11.477089237354107,2.747979656443931,1.5220179759780876,5.838536670010056,6.097158693323206,-0.25862202331315043,FALSE
1,landing,272849.715806221,-1.9922724678519614,13.35203937328769,299,-1.2019339817026582,12.441540870739395,2.7719852129812352,1.5460235325153917,6.186877651306438,6.135066990106929,0.051810661199509056,FALSE
1,launch,272849.94781333604,2.9051686660351566,13.183456357485742,299,0.2225772726528797,13.06889555261078,3.003992328012828,1.7780306475469843,6.300214730625832,6.500083467802799,-0.19986873717696696,FALSE
1,landing,272849.976758897,3.505404930476724,13.036756946520848,299,3.895845789949866,13.300029884794373,3.0329378889873624,1.8069762085215189,6.568134170612483,6.545858793984391,0.02227537662809187,FALSE
1,launch,272850.151818999,6.91338116032575,11.595274759714243,299,4.4010392806022995,13.285924443835729,3.207997990946751,1.9820363104809076,6.603064900732042,6.8208237149847895,-0.2177588142527478,FALSE
1,landing,272850.1818113125,7.444894258342439,11.26133451704948,299,7.353293650344913,9.962198248496232,3.237990304478444,2.0120286240126006,6.919039492107635,6.867325764048096,0.05171372805953922,FALSE
1,launch,272850.5598140025,12.472910281833283,5.1646905427065235,299,7.609595513926983,9.705228149941098,3.615992994455155,2.3900313139893115,6.948138178526636,7.461402866729891,-0.5132646882032548,FALSE
1,landing,272850.5937890025,12.732500748408606,4.486507955428365,299,9.859922049922865,3.451742089790841,3.649967994482722,2.4240063140168786,7.517237301567573,7.515200045694205,0.0020372558733683377,FALSE
1,launch,272850.787803629,13.49164820265786,0.4667167088054261,299,9.936029550285864,2.905303548091817,3.8439826209796593,2.6180209405138157,7.56951102926858,7.8194024138710665,-0.2498913846024866,FALSE
1,landing,272850.8278232115,13.494500042730976,-0.37904372679312814,299,9.270239542306921,-2.8278820858136995,3.8840022034710273,2.658040523005184,8.150064549646068,7.882063006904564,0.2680015427415041,FALSE
1,trial_start,272854.1038206835,6.0144208378061705,12.086175677525137,300,7.039055867695101,11.825796790861034,1.111993951490149,0,0.5369039438679997,0.4617483024898309,0.07515564137816877,FALSE
1,launch,272854.6078264305,12.827099367456336,4.208060137424899,300,11.24293224463951,7.551773936097521,1.6159996985225007,0.5040057470323518,0.9793235511682932,1.253799121599875,-0.2744755704315818,TRUE
1,landing,272854.62982993503,12.966071373638414,3.7588113037328883,300,12.714428634086515,6.81581179137165,1.6380032030283473,0.5260092515381984,1.0787115303473618,1.2886349052729589,-0.2099233749255971,TRUE
1,launch,272854.8058380525,13.499590923940113,0.09196055989261727,300,12.842942507924288,5.9917777188792085,1.8140113204717636,0.7020173689816147,1.1342711837805706,1.5639843324179667,-0.4297131486373962,FALSE
1,landing,272854.8478259645,13.475494894862303,-0.8100773861703676,300,11.52673750599365,-4.674114496548262,1.8559992325026542,0.7440052810125053,1.9560367443523836,1.6308389215109567,0.32519782284142695,FALSE
1,trial_start,272858.13183296804,6.536957336711092,11.81162052166861,301,7.1086305077538245,11.511251375952277,1.4099742750404403,0,0.5532150863714457,0.5054761761676415,0.047738910203804164,FALSE
1,launch,272858.519911538,12.12501556839797,5.935185377544556,301,11.32766904301162,6.754306184358362,1.7980528449988924,0.38807856995845214,1.0331267900983605,1.1155845947619767,-0.08245780466361619,TRUE
1,landing,272858.54384307854,12.334869503521086,5.4859021751066495,301,12.514380915762676,5.173780416099383,1.8219843855476938,0.41201011050725356,1.1787689782584676,1.1523189721678253,0.026450006090642297,TRUE
1,launch,272858.7678530725,13.470047285759023,0.8973381014142726,301,12.763358471159583,3.895866141723252,2.0459943794994615,0.6360201044590212,1.274540686539082,1.5042773172960677,-0.2297366307569857,FALSE
1,landing,272858.80384166096,13.499134966284288,0.12488088431259806,301,12.296410976203166,-0.7221383458590497,2.081982967967633,0.6720086929271929,1.6294565212260943,1.5615455620378718,0.06791095918822254,FALSE
1,launch,272858.985854208,12.985565453908482,-3.690339505980326,301,12.092419818593806,-1.7822173287157739,2.2639955150079913,0.8540212399675511,1.7171259015221403,1.8476841544407219,-0.13055825291858159,FALSE
1,landing,272859.031859943,12.683383180005402,-4.623590855037856,301,8.840612737721454,-6.817340413632443,2.31000125000719,0.9000269749667495,2.2276896387526954,1.9203645292928648,0.3073251094598306,FALSE
1,launch,272859.303845339,9.631863742689234,-9.458844432564359,301,7.545385572119672,-7.84367108591502,2.581986645993311,1.1720123709528707,2.375575026220419,2.347131726694715,0.028443299525704013,FALSE
1,landing,272859.3338627945,9.182353116132123,-9.89613897929286,301,8.134154621900333,-10.443889888783058,2.6120041015092283,1.202029826468788,2.47988586818952,2.3935901659346848,0.0862957022548354,FALSE
1,launch,272859.66184399754,3.105236609611315,-13.137749642758616,301,6.767623546873838,-10.918178658819707,2.939985304547008,1.5300110295065679,2.586705911967513,2.9094923961524604,-0.3227864841849475,FALSE
1,landing,272859.68797252304,2.560151028090317,-13.254741378100583,301,0.5465493864818018,-12.115141796621215,2.9661138300434686,1.5561395550030284,3.096510303490409,2.9507923895561095,0.14571791393429967,FALSE
1,launch,272859.8959482145,-1.8151930642741736,-13.377141516451838,301,-1.2657403338061637,-12.221788535881991,3.1740895215189084,1.7641152464784682,3.2447890045325454,3.276462546344685,-0.03167354181213966,FALSE
1,landing,272859.93584423105,-2.6592408105511347,-13.235313950863842,301,-5.16128727597046,-10.750560238844937,3.2139855380519293,1.804011263011489,3.5891896141571875,3.33987278333884,0.24931683081834732,FALSE
1,launch,272860.16983608995,-7.2354320338234,-11.397078990245229,301,-6.096237981421232,-10.090677793010913,3.4479773969505914,2.038003121910151,3.6850547707399555,3.7072435566343036,-0.02218878589434814,FALSE
1,landing,272860.207858803,-7.910559995726851,-10.939329057948031,301,-8.8383136843102,-7.518261211736247,3.486000109987799,2.076025834947359,4.007520982119281,3.767674207623969,0.23984677449531233,FALSE
1,launch,272860.3158724545,-9.635006516005802,-9.455704974760993,301,-9.086327696691015,-6.999165998894539,3.5940137614961714,2.184039486455731,4.056024179847607,3.9363826235458808,0.11964155630172613,FALSE
1,landing,272860.3638592825,-10.319214179580593,-8.7037957609591,301,-11.535969201904532,0.5769432143801809,3.642000589519739,2.232026314479299,4.762359892888604,4.011706751395432,0.7506531414931716,FALSE
1,trial_start,272863.995887917,-3.897989872780504,-12.924968585254422,302,-4.4778796635355524,-13.60044468130213,1.788024413981475,0,3.459659289418746,3.4345038791082882,0.02515541031045787,FALSE
1,launch,272864.365887086,-10.351070665858916,-8.66594639497476,302,-9.906073278739497,-9.317616679027367,2.158023583004251,0.3699991690227762,3.957592272950353,4.0153713663066934,-0.05777909335634046,TRUE
1,landing,272864.4079174945,-10.90106252119592,-7.963023125563739,302,-11.816791434760244,-6.350703990240455,2.2000539914588444,0.41202957747736946,4.219247255855038,4.081497267017497,0.13774998883754108,TRUE
1,launch,272864.51589786145,-12.083091354135448,-6.02025800047398,302,-12.249171517457517,-5.904212252469012,2.3080343584297225,0.5200099444482476,4.263237394361008,4.250151783607275,0.013085610753733157,FALSE
1,landing,272864.55987870897,-12.471851698640084,-5.166737223580492,302,-12.403400723314405,-0.9006642816477539,2.3520152059500106,0.5639907919685356,4.639901904257204,4.319640138018226,0.3202617662389784,FALSE
1,launch,272864.731915468,-13.399611214026482,-1.6417814607555479,302,-12.739791943419883,-0.07455603342109518,2.5240519649814814,0.7360275510000065,4.706536829688128,4.590472080674344,0.11606474901378405,FALSE
1,landing,272864.7598954085,-13.458345284145503,-1.0560115558412897,302,-13.918934551208235,3.7777877374458395,2.5520319055067375,0.7640074915252626,4.977417869529399,4.634084233980288,0.34333363554911056,FALSE
1,launch,272864.919873672,-13.297953838710924,2.3255534823174315,302,-13.957505761318567,4.989137265544684,2.7120101689943112,0.9239857550128363,5.055686997044594,4.885518744023361,0.17016825302123273,FALSE
1,landing,272864.9498681035,-13.1740943895736,2.9472882734188155,302,-12.84353036194074,7.852662773843894,2.7420046004699543,0.9539801864884794,5.261155964802297,4.932483312156107,0.3286726526461905,FALSE
1,launch,272865.4158987315,-7.826511543481179,10.999577986969399,302,-12.111080131787933,9.393120026249514,3.2080352284829132,1.4200108145014383,5.372061743532121,5.6647640276773945,-0.29270228414527377,FALSE
1,landing,272865.45387874905,-7.161228433711694,11.44379840956932,302,-5.452400080150368,9.813886312393933,3.246015246026218,1.457990832044743,5.776068036318606,5.724029794090599,0.052038242228007014,FALSE
1,launch,272865.88586914854,1.6116845380306302,13.403152679205585,302,-4.311126498389476,10.50150845922403,3.67800564551726,1.889981231535785,5.893639139930095,6.402857398948635,-0.5092182590185397,FALSE
1,landing,272865.91988892853,2.3229441236850095,13.298360642953327,302,0.06875095560735656,11.388100042626007,3.712025425513275,1.9240010115318,6.289222321266758,6.456119479479364,-0.1668971582126062,FALSE
1,trial_start,272868.89191408304,-13.388685917361698,1.7290237557173687,303,-13.852661838565378,1.717720266953246,1.0860216540750116,0,4.835758541861274,4.84081883473241,-0.00506029287113563,FALSE
1,launch,272869.0819185325,-12.282404621212198,5.60234551566748,303,-12.689490744716458,5.265319666565064,1.2760261035291478,0.1900044494541362,5.105704082088139,5.140327041383086,-0.034622959294947186,TRUE
1,landing,272869.10789308854,-12.04344503266078,6.099299243725525,303,-10.913197309634828,5.843613705832497,1.3020006595761515,0.2159790055011399,5.204002909051496,5.1811764262467195,0.022826482804776838,TRUE
1,launch,272869.35191654554,-8.889541014867556,10.159897591958208,303,-8.910223589398184,8.10418405563332,1.5460241165710613,0.4600024624960497,5.45044859602324,5.564375899208686,-0.11392730318544597,FALSE
1,landing,272869.3919187195,-8.23790074299983,10.69500387893224,303,-5.065779584990452,10.178116984130394,1.586026290548034,0.5000046364730224,5.821369093713212,5.626845318735798,0.19452377497741402,FALSE
1,launch,272869.5319044775,-5.70613344648792,12.234497543125281,303,-4.251344131158915,10.891657840610963,1.7260120485443622,0.6399903944693506,5.911042566847563,5.84677957856528,0.06426298828228294,FALSE
1,landing,272869.563900738,-5.085505438853592,12.505191330750932,303,2.5774721684879283,12.415009788878251,1.7580083090579137,0.6719866549829021,6.487886732932017,5.8969408646608565,0.5909458682711604,FALSE
1,launch,272869.7539005845,-1.1886677650779185,13.447366549848073,303,3.558274272058603,12.825523123785569,1.9480081555084325,0.8619865014334209,6.553815734956027,6.195020364053867,0.3587953709021603,FALSE
1,landing,272869.7919278085,-0.371286521745148,13.49474843537826,303,9.001905818459335,11.884060552914892,1.9860353795229457,0.9000137254479341,6.931454722612703,6.255678838302689,0.6757758843100135,FALSE
1,launch,272869.9639053645,3.2350729471193915,13.106361571425618,303,9.50533010589123,11.812995465898751,2.1580129355425015,1.07199128146749,6.9607553606105235,6.525180360155913,0.4355750004546106,FALSE
1,landing,272869.9939302691,3.8438402049388474,12.941185262009341,303,7.686375732708537,10.6328030057993,2.1880378401256166,1.102016186050605,6.9091108494077265,6.571909424206333,0.3372014252013935,FALSE
1,launch,272870.1699141005,7.231214346416067,11.39985484885707,303,7.750458706808196,10.675071892298858,2.3640216715284623,1.2780000174534507,6.911170526498186,6.848462244005935,0.06270828249225069,FALSE
1,landing,272870.20790739194,7.909519931365954,10.939975380850061,303,11.508138281425119,8.362701265269196,2.4020149629795924,1.3159933089045808,7.225574989860224,6.909176376385975,0.3163986134742487,FALSE
1,launch,272870.38393302297,10.587192815575282,8.375894847143849,303,11.651278020885515,8.27518805576427,2.578040594002232,1.4920189399272203,7.236417089024422,7.184669832128369,0.05174725689605264,FALSE
1,landing,272870.4139005145,10.969370396369744,7.868665441348786,303,9.828081797524062,4.08390074218605,2.6080080855172127,1.5219864314422011,7.4601561360855975,7.2317188183945245,0.228437317691073,FALSE
1,launch,272870.6319095175,12.974022201872978,3.7305367662996076,303,10.168083980284113,3.7373961770543778,2.8260170885478146,1.739995434472803,7.501748284678662,7.573995832280993,-0.07224754760233054,FALSE
1,landing,272870.661933865,13.137188983466018,3.108285349588745,303,11.303158746977523,-0.7100612081102996,2.856041436025407,1.7700197819503956,7.916718908331449,7.621652044881897,0.29506686344955124,FALSE
1,launch,272870.875920792,13.427344775421375,-1.3966636384661488,303,11.361673983300921,-1.458729894273643,3.070028363028541,1.9840067089535296,7.981673466064971,7.957625287026335,0.024048179038635986,FALSE
1,landing,272870.9039018105,13.35339123147573,-1.9834604360677184,303,9.530240648505298,-6.958328904020327,3.0980093815596774,2.011987727484666,8.484645171202052,8.001439571932881,0.48320559926917106,FALSE
1,launch,272871.0858996075,12.24793215694146,-5.677795585016975,303,9.335772004189241,-7.187537653642285,3.2800071785459295,2.193985524470918,8.510092646675634,8.288064351562022,0.22202829511361166,FALSE
1,landing,272871.11189975,12.005748721484508,-6.173289966257899,303,4.490037930725373,-8.818635923962871,3.3060073210508563,2.2199856669758447,8.95383452255765,8.328920252663362,0.6249142698942869,FALSE
1,trial_start,272874.979928207,13.022442932296087,-3.5581292798849447,304,13.154855013931298,-4.692337247953391,1.7679972450132482,0,1.913427483277528,1.8375167535859855,0.07591072969154244,FALSE
1,launch,272875.167970064,11.417712856068732,-7.202688387188506,304,11.571174452945913,-8.05661812246224,1.9560391019913368,0.18804185697808862,2.1790120135717967,2.133580315691992,0.04543169787980483,TRUE
1,landing,272875.191938595,11.138977845006934,-7.62677191606101,304,9.383649637657367,-8.493335582400725,1.9800076329847798,0.2120103879715316,2.306433355052294,2.1711745908775013,0.13525876417479266,TRUE
1,launch,272875.385934972,8.337660854218607,-10.617234078443214,304,7.20470441868831,-9.889464721356491,2.1740040099830367,0.4060067649697885,2.511978981185785,2.4758827108403563,0.03609627034542884,FALSE
1,landing,272875.41992841853,7.762626373695572,-11.044625984747714,304,1.49444743542808,-11.07608662017962,2.2079974565422162,0.44000021152896807,3.0074770121958103,2.52896189118297,0.47851512101284044,FALSE
1,launch,272875.58794393396,4.602932838668105,-12.690819883254406,304,-0.1672351576832911,-11.251518046514152,2.376012971973978,0.6080157269607298,3.1564549009316094,2.7936508231955823,0.3628040777360271,FALSE
1,landing,272875.6219256255,3.9281418271462387,-12.915646978300085,304,-5.572723504820834,-6.755843082364926,2.409994663496036,0.6419974184827879,3.831318091368037,2.8463436682541765,0.9849744231138606,FALSE
1,trial_start,272879.0999409335,12.123435702665962,-5.938524121646613,305,11.915984819073561,-7.128267585196114,1.3779959459789097,0,2.10989900091462,2.026281644616252,0.08361735629836797,FALSE
1,launch,272879.4939344375,6.428223922158546,-11.87127942827955,305,6.521744097565259,-11.987107202607714,1.7719894499750808,0.39399350399617106,2.6433188573855255,2.6453035811284136,-0.0019847237428880504,TRUE
1,landing,272879.5279628585,5.778432331245341,-12.200697318476799,305,3.688929754592532,-12.725920517562916,1.8060178709565662,0.42802192497765645,2.8594502815388143,2.6992750214850054,0.1601752600538089,TRUE
1,launch,272879.799953986,0.19869231225990328,-13.498311752874198,305,-0.7628462562685796,-12.850906626946779,2.0780089984764345,0.7000130524975248,3.2008843548412274,3.1268739267301005,0.0740104281111269,FALSE
1,landing,272879.82995661354,-0.42001952625862293,-13.493255342296168,305,-2.4842493964328636,-13.787010939570395,2.108011625998188,0.7300156800192781,3.3198673675214194,3.1727107147121583,0.14715665280926116,FALSE
1,launch,272880.069958871,-5.373034944094854,-12.384580217197376,305,-5.36969091589248,-13.266279593583384,2.348013883456588,0.9700179374776781,3.5261977776478775,3.5509343547382746,-0.024736577090397116,FALSE
1,landing,272880.11597144353,-6.2526644496793296,-11.964397893123344,305,-10.115252372148877,-10.39527826128032,2.3940264559932984,1.0160305100143887,3.91333887900119,3.623160969335446,0.29017790966574397,FALSE
1,launch,272880.32199515554,-9.724309232120214,-9.363855863769377,305,-11.149101814581174,-9.595246390724723,2.600050167995505,1.2220542220165953,4.001756196447381,3.9458721778174555,0.05588401862992587,FALSE
1,landing,272880.35996726353,-10.272822758103274,-8.75872923115945,305,-14.296343686439574,-5.575780701070379,2.6380222759908065,1.2600263300118968,4.340520359353986,4.006380622427821,0.33413973692616494,FALSE
1,launch,272880.52795962646,-12.20064560117601,-5.77872426513984,305,-14.611594665931971,-4.820562983836304,2.8060146389179863,1.4280186929390766,4.393719387267834,4.2700501648673725,0.12366922240046119,FALSE
1,landing,272880.55595781305,-12.441523456578338,-5.239445934106726,305,-14.621616846374092,-2.1954073333427355,2.8340128255076706,1.456016879528761,4.563354238660789,4.313804426148116,0.24954981251267316,FALSE
1,launch,272881.067960016,-12.402423585189775,5.331389994130802,305,-14.428224252644945,-0.2822083298867275,3.346015028480906,1.9680190825019963,4.692832010323048,5.118374608872839,-0.42554259854979026,FALSE
1,landing,272881.1079613805,-12.046346328764077,6.093256568729913,305,-11.866470753671543,1.5956249447783293,3.3860163929639384,2.0080204469850287,4.846052243234054,5.180680001466128,-0.3346277582320747,FALSE
1,launch,272881.245965288,-10.446454175702607,8.55096002805331,305,-11.715395173667424,2.379329370044701,3.524020300479606,2.146024354500696,4.912758000349486,5.39833985370878,-0.48558185335929416,FALSE
1,landing,272881.2879584965,-9.864795483663514,9.215916443251704,305,-10.797372153180193,7.360404782187234,3.566013508941978,2.1880175629630685,5.310716834208142,5.46379317764227,-0.1530763434341278,FALSE
1,launch,272881.501958941,-6.2751714956439075,11.952657098048139,305,-10.121454434420976,8.296191130259125,3.7800139534519985,2.402018007473089,5.39900564696191,5.7997365663222835,-0.40073091936037386,FALSE
1,trial_start,272885.3479775045,-8.952354530544625,10.104533889159502,306,-8.885051772600207,10.32410476206445,1.7919896934763528,0,5.572562416072303,5.558173630181577,0.014388785890726119,FALSE
1,launch,272885.5599997785,-5.163214046541876,12.473397413984864,306,-4.972448834872001,12.853216042396262,2.0040119675104506,0.2120222740340978,5.914053951985448,5.890721396197453,0.02333255578799509,TRUE
1,landing,272885.57998853,-4.772474662061811,12.627989589256268,306,-2.423715933030841,12.923810878177303,2.024000719015021,0.23201102553866804,6.097799878957147,5.921849833359353,0.17595004559779426,TRUE
1,launch,272885.74806525104,-1.309603049170685,13.436123807795434,306,0.19245952124323984,13.27897118332858,2.1920774400350638,0.40008774655871093,6.297677849114095,6.186023402644765,0.11165444646932965,FALSE
1,landing,272885.7719796155,-0.8021845523303313,13.475884985642697,306,2.0116626527088313,13.118318948756682,2.21599180449266,0.424002111016307,6.435347567009397,6.223728058504348,0.21161950850504851,FALSE
1,launch,272886.0459713465,4.8929941489671664,12.581783628421812,306,3.599844433224137,13.311775892769923,2.489983535488136,0.6979938420117833,6.547293742553278,6.6540820012772,-0.10678825872392217,FALSE
1,landing,272886.0679833255,5.31949160764619,12.407656387540536,306,7.339272514794608,12.888301518033616,2.511995514505543,0.72000582102919,6.800840323477631,6.688208129547159,0.11263219393047219,FALSE
1,launch,272886.290003247,9.241489492029189,9.84067196750541,306,8.660757348995956,12.711987343416695,2.7340154359699227,0.9420257424935699,6.881254695832573,7.037193647776771,-0.15593895194419805,FALSE
1,landing,272886.32799620845,9.815239955658086,9.268448543009365,306,12.297440017185451,9.417644103681923,2.772008397441823,0.9800187039654702,7.2004314147774595,7.09722792556169,0.10320348921576983,FALSE
1,launch,272886.5459976935,12.359377968230064,5.430279611389224,306,12.757798359968044,8.690840131038044,2.9900098824873567,1.1980201890110038,7.255972663858115,7.440006785491056,-0.18403412163294064,FALSE
1,landing,272886.583986403,12.658874028349231,4.690680054837324,306,14.063409741548494,3.492528130775168,3.0279985920060426,1.2360088985296898,7.610564529473837,7.499122594392284,0.11144193508155364,FALSE
1,launch,272886.82799133053,13.494410285343793,-0.38098829355836017,306,14.026388115909942,3.0635479764776603,3.272003519523423,1.4800138260470703,7.6389453993263805,7.882207181048244,-0.24326178172186363,FALSE
